source	component_id	owner_id	owner_name	owner_hierarchy	component_line	script_guid	script_file_id	script_paths	enabled
Assets/Scenes/Hornet/Shadow_04b.unity	4965	1380	Hard Water Surface	Shadow_04b/Surface Water Region (2)/Splash Surface/Hard Water Surface	519062	6afadce46bbd3c4cfe3a419705499133	11500000	"[""Assets/Scripts/Assembly-CSharp/MatchColliderSize.cs""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	4966	1379	Hard Water Surface	Shadow_04b/Surface Water Region (3)/Splash Surface/Hard Water Surface	519075	6afadce46bbd3c4cfe3a419705499133	11500000	"[""Assets/Scripts/Assembly-CSharp/MatchColliderSize.cs""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	4967	1412	Swamp Stalker Dive	Swamp Stalker Control/Swamp Stalker Dive	519088	ac276622c60fe48f362b5c368830b1d1	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/BasicSpriteAnimator.cs""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	4968	1008	Particle_rocks_small	Rock_Stalactite_Break/Particle_rocks_small	519123	a25dc409695dba5b9b221a4d95336d85	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioPlayParticleCollision.cs""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	4969	1444	move audio	Swamp Stalker Control/Swamp Stalker Dive/move audio	519171	604758f2f7a9e4de2d1df63dc5a0f9cd	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/DeactivateAfterDelay.cs""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	4970	1387	Audio Player Muckmen crowd calls	Swamp Muckman FG/Audio Player Muckmen crowd calls	519190	ce9bbc6954852efca06bd8a45eb77419	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/LowPassDistance.cs""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	4971	1387	Audio Player Muckmen crowd calls	Swamp Muckman FG/Audio Player Muckmen crowd calls	519207	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	4972	890	Swamp Mosquito	Swamp Muckman Intro Control/First Meeting/Swamp Mosquito	519219	1514c730a4c7204f950cda704cc1fb4a	11500000	"[""Assets/Scripts/ProjectCode/FSM/00_Core/EventRegister.cs""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	4973	891	Swamp Mosquito (1)	Swamp Muckman Intro Control/First Meeting/Swamp Mosquito (1)	519238	1514c730a4c7204f950cda704cc1fb4a	11500000	"[""Assets/Scripts/ProjectCode/FSM/00_Core/EventRegister.cs""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	4974	894	Swamp Mosquito	Swamp Muckman Intro Control/Return/Swamp Mosquito	519257	1514c730a4c7204f950cda704cc1fb4a	11500000	"[""Assets/Scripts/ProjectCode/FSM/00_Core/EventRegister.cs""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	4975	895	Swamp Mosquito (1)	Swamp Muckman Intro Control/Return/Swamp Mosquito (1)	519276	1514c730a4c7204f950cda704cc1fb4a	11500000	"[""Assets/Scripts/ProjectCode/FSM/00_Core/EventRegister.cs""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	4976	931	Splash Surface	Shadow_04b/Surface Water Region (2)/Splash Surface	519295	1f42ed389da1036c0c3bd14ce50619bc	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonBouncer.cs""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	4977	930	Splash Surface	Shadow_04b/Surface Water Region (3)/Splash Surface	519308	1f42ed389da1036c0c3bd14ce50619bc	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonBouncer.cs""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	4978	929	Splash Surface	Shadow_04b/Surface Water Region (1)/Splash Surface	519321	1f42ed389da1036c0c3bd14ce50619bc	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonBouncer.cs""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	4979	1411	Swamp Stalker Control	Swamp Stalker Control	519334	985e9ffcbd18da8c816b6fececd54a93	11500000	"[""Assets/Scripts/Assembly-CSharp/ActivateRandomChildrenTimer.cs""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	4980	1280	Tracking Object	Shakra Trail Quest Parent/Active/Tracking Object	519352	1514c730a4c7204f950cda704cc1fb4a	11500000	"[""Assets/Scripts/ProjectCode/FSM/00_Core/EventRegister.cs""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	4981	1164	Swamp Muckman	Swamp Muckman Intro Control/First Meeting/Swamp Muckman	519371	31fc0cd4445f01d3a6cd3001ad153725	11500000	"[""Assets/Scripts/Assembly-CSharp/NeedolinTextOwner.cs""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	4982	1164	Swamp Muckman	Swamp Muckman Intro Control/First Meeting/Swamp Muckman	519402	daca89c25bd1813ceecbbbb8555342a7	-664232604	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	4983	1164	Swamp Muckman	Swamp Muckman Intro Control/First Meeting/Swamp Muckman	519416	daca89c25bd1813ceecbbbb8555342a7	-215411683	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	4984	1164	Swamp Muckman	Swamp Muckman Intro Control/First Meeting/Swamp Muckman	519430	daca89c25bd1813ceecbbbb8555342a7	-967985445	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	4985	1163	Swamp Muckman	Swamp Muckman Intro Control/Return/Swamp Muckman	519444	31fc0cd4445f01d3a6cd3001ad153725	11500000	"[""Assets/Scripts/Assembly-CSharp/NeedolinTextOwner.cs""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	4986	1163	Swamp Muckman	Swamp Muckman Intro Control/Return/Swamp Muckman	519475	daca89c25bd1813ceecbbbb8555342a7	-664232604	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	4987	1163	Swamp Muckman	Swamp Muckman Intro Control/Return/Swamp Muckman	519489	daca89c25bd1813ceecbbbb8555342a7	-215411683	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	4988	1163	Swamp Muckman	Swamp Muckman Intro Control/Return/Swamp Muckman	519503	daca89c25bd1813ceecbbbb8555342a7	-967985445	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	4989	1358	Mapper_Ring_Trail	Shakra Trail Quest Parent/Active/Tracking Object/Mapper_Ring_Trail	519517	0572e48b71b254f243edcec80ad674fd	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/TinkEffect.cs""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	4990	1400	Swamp Muckman Caller Audio	Swamp Muckman Caller Audio	519573	daca89c25bd1813ceecbbbb8555342a7	1384774831	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	4991	1343	Swamp Stalker Call (22)	Swamp Stalker Control/Swamp Stalker Call (22)	520444	604758f2f7a9e4de2d1df63dc5a0f9cd	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/DeactivateAfterDelay.cs""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	4992	1344	Swamp Stalker Call (16)	Swamp Stalker Control/Swamp Stalker Call (16)	520463	604758f2f7a9e4de2d1df63dc5a0f9cd	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/DeactivateAfterDelay.cs""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	4993	1342	Swamp Stalker Call (23)	Swamp Stalker Control/Swamp Stalker Call (23)	520482	604758f2f7a9e4de2d1df63dc5a0f9cd	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/DeactivateAfterDelay.cs""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	4994	1341	Swamp Stalker Call (13)	Swamp Stalker Control/Swamp Stalker Call (13)	520501	604758f2f7a9e4de2d1df63dc5a0f9cd	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/DeactivateAfterDelay.cs""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	4995	1339	Swamp Stalker Call (19)	Swamp Stalker Control/Swamp Stalker Call (19)	520520	604758f2f7a9e4de2d1df63dc5a0f9cd	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/DeactivateAfterDelay.cs""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	4996	1340	Swamp Stalker Call (21)	Swamp Stalker Control/Swamp Stalker Call (21)	520539	604758f2f7a9e4de2d1df63dc5a0f9cd	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/DeactivateAfterDelay.cs""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	4997	1338	Swamp Stalker Call (20)	Swamp Stalker Control/Swamp Stalker Call (20)	520558	604758f2f7a9e4de2d1df63dc5a0f9cd	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/DeactivateAfterDelay.cs""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	4998	1337	Swamp Stalker Call (14)	Swamp Stalker Control/Swamp Stalker Call (14)	520577	604758f2f7a9e4de2d1df63dc5a0f9cd	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/DeactivateAfterDelay.cs""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	4999	1335	Swamp Stalker Call (15)	Swamp Stalker Control/Swamp Stalker Call (15)	520596	604758f2f7a9e4de2d1df63dc5a0f9cd	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/DeactivateAfterDelay.cs""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	5000	1336	Swamp Stalker Call (17)	Swamp Stalker Control/Swamp Stalker Call (17)	520615	604758f2f7a9e4de2d1df63dc5a0f9cd	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/DeactivateAfterDelay.cs""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	5001	1334	Swamp Stalker Call (18)	Swamp Stalker Control/Swamp Stalker Call (18)	520634	604758f2f7a9e4de2d1df63dc5a0f9cd	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/DeactivateAfterDelay.cs""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	5002	1332	Swamp Stalker Dive (1)	Swamp Stalker Control/Swamp Stalker Dive (1)	520653	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	5003	1331	Swamp Stalker Dive (5)	Swamp Stalker Control/Swamp Stalker Dive (5)	520665	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	5004	1328	Swamp Stalker Dive (6)	Swamp Stalker Control/Swamp Stalker Dive (6)	520677	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	5005	1330	Swamp Stalker Dive (3)	Swamp Stalker Control/Swamp Stalker Dive (3)	520689	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	5006	1329	Swamp Stalker Dive (7)	Swamp Stalker Control/Swamp Stalker Dive (7)	520701	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	5007	1327	Swamp Stalker Dive (4)	Swamp Stalker Control/Swamp Stalker Dive (4)	520713	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	5008	1326	Swamp Stalker Dive (2)	Swamp Stalker Control/Swamp Stalker Dive (2)	520725	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	5009	1402	Audio Loop Voice	Swamp Muckman Intro Control/Return/Swamp Muckman/Audio Loop Voice	520737	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	5010	1401	Audio Loop Voice	Swamp Muckman Intro Control/First Meeting/Swamp Muckman/Audio Loop Voice	520749	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	5011	1141	Sprite	Swamp Bounce Pod (2)/Sprite	520761	daca89c25bd1813ceecbbbb8555342a7	1384774831	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	5012	1140	Sprite	Swamp Bounce Pod (1)/Sprite	521314	daca89c25bd1813ceecbbbb8555342a7	1384774831	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	5013	1139	Sprite	Swamp Bounce Pod/Sprite	521867	daca89c25bd1813ceecbbbb8555342a7	1384774831	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	5014	891	Swamp Mosquito (1)	Swamp Muckman Intro Control/First Meeting/Swamp Mosquito (1)	522420	b60c10cda6dbb2924cd52756ec15ead9	11500000	"[""Assets/Scripts/Assembly-CSharp/EnemySingDuration.cs""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	5015	890	Swamp Mosquito	Swamp Muckman Intro Control/First Meeting/Swamp Mosquito	522432	b60c10cda6dbb2924cd52756ec15ead9	11500000	"[""Assets/Scripts/Assembly-CSharp/EnemySingDuration.cs""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	5016	895	Swamp Mosquito (1)	Swamp Muckman Intro Control/Return/Swamp Mosquito (1)	522444	b60c10cda6dbb2924cd52756ec15ead9	11500000	"[""Assets/Scripts/Assembly-CSharp/EnemySingDuration.cs""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	5017	894	Swamp Mosquito	Swamp Muckman Intro Control/Return/Swamp Mosquito	522456	b60c10cda6dbb2924cd52756ec15ead9	11500000	"[""Assets/Scripts/Assembly-CSharp/EnemySingDuration.cs""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	5018	890	Swamp Mosquito	Swamp Muckman Intro Control/First Meeting/Swamp Mosquito	522468	31fc0cd4445f01d3a6cd3001ad153725	11500000	"[""Assets/Scripts/Assembly-CSharp/NeedolinTextOwner.cs""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	5019	890	Swamp Mosquito	Swamp Muckman Intro Control/First Meeting/Swamp Mosquito	522499	daca89c25bd1813ceecbbbb8555342a7	-664232604	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	5020	890	Swamp Mosquito	Swamp Muckman Intro Control/First Meeting/Swamp Mosquito	522513	daca89c25bd1813ceecbbbb8555342a7	-967985445	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	5021	891	Swamp Mosquito (1)	Swamp Muckman Intro Control/First Meeting/Swamp Mosquito (1)	522527	31fc0cd4445f01d3a6cd3001ad153725	11500000	"[""Assets/Scripts/Assembly-CSharp/NeedolinTextOwner.cs""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	5022	891	Swamp Mosquito (1)	Swamp Muckman Intro Control/First Meeting/Swamp Mosquito (1)	522558	daca89c25bd1813ceecbbbb8555342a7	-664232604	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	5023	891	Swamp Mosquito (1)	Swamp Muckman Intro Control/First Meeting/Swamp Mosquito (1)	522572	daca89c25bd1813ceecbbbb8555342a7	-967985445	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	5024	894	Swamp Mosquito	Swamp Muckman Intro Control/Return/Swamp Mosquito	522586	31fc0cd4445f01d3a6cd3001ad153725	11500000	"[""Assets/Scripts/Assembly-CSharp/NeedolinTextOwner.cs""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	5025	894	Swamp Mosquito	Swamp Muckman Intro Control/Return/Swamp Mosquito	522617	daca89c25bd1813ceecbbbb8555342a7	-664232604	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	5026	894	Swamp Mosquito	Swamp Muckman Intro Control/Return/Swamp Mosquito	522631	daca89c25bd1813ceecbbbb8555342a7	-967985445	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	5027	895	Swamp Mosquito (1)	Swamp Muckman Intro Control/Return/Swamp Mosquito (1)	522645	31fc0cd4445f01d3a6cd3001ad153725	11500000	"[""Assets/Scripts/Assembly-CSharp/NeedolinTextOwner.cs""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	5028	895	Swamp Mosquito (1)	Swamp Muckman Intro Control/Return/Swamp Mosquito (1)	522676	daca89c25bd1813ceecbbbb8555342a7	-664232604	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	5029	895	Swamp Mosquito (1)	Swamp Muckman Intro Control/Return/Swamp Mosquito (1)	522690	daca89c25bd1813ceecbbbb8555342a7	-967985445	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	5030	1360	move audio	Swamp Stalker Control/Swamp Stalker Dive (1)/move audio	522704	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	5031	1359	move audio	Swamp Stalker Control/Swamp Stalker Dive (5)/move audio	522716	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	5032	1361	move audio	Swamp Stalker Control/Swamp Stalker Dive (6)/move audio	522728	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	5033	1363	move audio	Swamp Stalker Control/Swamp Stalker Dive (3)/move audio	522740	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	5034	1362	move audio	Swamp Stalker Control/Swamp Stalker Dive (7)/move audio	522752	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	5035	1365	move audio	Swamp Stalker Control/Swamp Stalker Dive (4)/move audio	522764	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	5036	1364	move audio	Swamp Stalker Control/Swamp Stalker Dive (2)/move audio	522776	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	5037	1066	Hero Corpse Marker (9)	Hero Corpse Marker (9)	522788	1d0aa88c7a49b9fe575752803c082caf	11500000	"[""Assets/Plugins/Assembly-CSharp-firstpass/GuidComponent.cs""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	5038	1065	Hero Corpse Marker (6)	Hero Corpse Marker (6)	522801	1d0aa88c7a49b9fe575752803c082caf	11500000	"[""Assets/Plugins/Assembly-CSharp-firstpass/GuidComponent.cs""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	5039	1063	Hero Corpse Marker (13)	Hero Corpse Marker (13)	522814	1d0aa88c7a49b9fe575752803c082caf	11500000	"[""Assets/Plugins/Assembly-CSharp-firstpass/GuidComponent.cs""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	5040	1064	Hero Corpse Marker (14)	Hero Corpse Marker (14)	522827	1d0aa88c7a49b9fe575752803c082caf	11500000	"[""Assets/Plugins/Assembly-CSharp-firstpass/GuidComponent.cs""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	5041	1068	Hero Corpse Marker (11)	Hero Corpse Marker (11)	522840	1d0aa88c7a49b9fe575752803c082caf	11500000	"[""Assets/Plugins/Assembly-CSharp-firstpass/GuidComponent.cs""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	5042	1067	Hero Corpse Marker (12)	Hero Corpse Marker (12)	522853	1d0aa88c7a49b9fe575752803c082caf	11500000	"[""Assets/Plugins/Assembly-CSharp-firstpass/GuidComponent.cs""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	5043	1060	Hero Corpse Marker (8)	Hero Corpse Marker (8)	522866	1d0aa88c7a49b9fe575752803c082caf	11500000	"[""Assets/Plugins/Assembly-CSharp-firstpass/GuidComponent.cs""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	5044	1061	Hero Corpse Marker (7)	Hero Corpse Marker (7)	522879	1d0aa88c7a49b9fe575752803c082caf	11500000	"[""Assets/Plugins/Assembly-CSharp-firstpass/GuidComponent.cs""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	5045	1062	Hero Corpse Marker (10)	Hero Corpse Marker (10)	522892	1d0aa88c7a49b9fe575752803c082caf	11500000	"[""Assets/Plugins/Assembly-CSharp-firstpass/GuidComponent.cs""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	5046	1049	drip	Swamp Bounce Pod (2)/Recover Particles/particle_barrel_splash/drip	522905	a25dc409695dba5b9b221a4d95336d85	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioPlayParticleCollision.cs""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	5047	1047	drip	Swamp Bounce Pod/Recover Particles/particle_barrel_splash/drip	522953	a25dc409695dba5b9b221a4d95336d85	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioPlayParticleCollision.cs""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	5048	1048	drip	Swamp Bounce Pod (1)/Recover Particles/particle_barrel_splash/drip	523001	a25dc409695dba5b9b221a4d95336d85	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioPlayParticleCollision.cs""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	5049	929	Splash Surface	Shadow_04b/Surface Water Region (1)/Splash Surface	523049	daca89c25bd1813ceecbbbb8555342a7	1384774831	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	5050	929	Splash Surface	Shadow_04b/Surface Water Region (1)/Splash Surface	525344	daca89c25bd1813ceecbbbb8555342a7	-664232604	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	5051	931	Splash Surface	Shadow_04b/Surface Water Region (2)/Splash Surface	525358	daca89c25bd1813ceecbbbb8555342a7	1384774831	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	5052	931	Splash Surface	Shadow_04b/Surface Water Region (2)/Splash Surface	527653	daca89c25bd1813ceecbbbb8555342a7	-664232604	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	5053	930	Splash Surface	Shadow_04b/Surface Water Region (3)/Splash Surface	527667	daca89c25bd1813ceecbbbb8555342a7	1384774831	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	5054	930	Splash Surface	Shadow_04b/Surface Water Region (3)/Splash Surface	529962	daca89c25bd1813ceecbbbb8555342a7	-664232604	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	5055	1371	move audio	Swamp Stalker Control/Swamp Stalker Call (18)/move audio	529976	fe5be13681ee7f3efdf9059974e0a9b0	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayRandomAudioEvent.cs""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	5056	1369	move audio	Swamp Stalker Control/Swamp Stalker Call (17)/move audio	530008	fe5be13681ee7f3efdf9059974e0a9b0	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayRandomAudioEvent.cs""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	5057	1368	move audio	Swamp Stalker Control/Swamp Stalker Call (15)/move audio	530040	fe5be13681ee7f3efdf9059974e0a9b0	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayRandomAudioEvent.cs""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	5058	1370	move audio	Swamp Stalker Control/Swamp Stalker Call (14)/move audio	530072	fe5be13681ee7f3efdf9059974e0a9b0	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayRandomAudioEvent.cs""]"	1
Assets/Scenes/Hornet/Shadow_04b.unity	5059	1376	move audio	Swamp Stalker Control/Swamp Stalker Call (20)/move audio	530104	fe5be13681ee7f3efdf9059974e0a9b0	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayRandomAudioEvent.cs""]"	1
